temp,time_hours_interp,hanliang_log10,数据类型
12,26,0.7254202144688904,增强数据
12,27,0.749960285166658,增强数据
12,28,0.759960285166658,增强数据
12,29,0.769960285166658,增强数据
12,30,0.779960285166658,增强数据
12,31,0.7899602851666581,增强数据
12,32,0.7999602851666581,增强数据
12,33,0.8099602851666581,增强数据
12,34,0.8199602851666581,增强数据
12,35,0.8299602851666581,增强数据
12,36,0.8399602851666581,增强数据
12,37,0.8499602851666581,增强数据
12,38,0.8599602851666581,增强数据
12,39,0.8699602851666581,增强数据
12,40,0.8799602851666581,增强数据
12,41,0.8899602851666581,增强数据
12,42,0.8999602851666582,增强数据
12,43,0.9099602851666582,增强数据
12,44,0.9199602851666582,增强数据
12,45,0.9299602851666582,增强数据
12,46,0.9399602851666582,增强数据
12,47,0.9499602851666582,增强数据
12,48,0.9599602851666582,增强数据
12,49,0.9699602851666582,增强数据
12,50,0.9799602851666582,增强数据
12,51,0.9899602851666582,增强数据
12,52,0.9999602851666582,增强数据
12,53,1.0099602851666583,增强数据
12,54,1.0199602851666583,增强数据
12,55,1.0299602851666583,增强数据
12,56,1.0399602851666583,增强数据
12,57,1.0499602851666583,增强数据
12,58,1.0599602851666583,增强数据
12,59,1.0699602851666583,增强数据
12,60,1.0799602851666583,增强数据
12,61,1.0899602851666583,增强数据
12,62,1.0999602851666583,增强数据
12,63,1.1099602851666583,增强数据
12,64,1.1199602851666584,增强数据
12,65,1.1299602851666584,增强数据
12,66,1.1399602851666584,增强数据
12,67,1.1499602851666584,增强数据
12,68,1.1599602851666584,增强数据
12,69,1.1699602851666584,增强数据
12,70,1.1799602851666584,增强数据
12,71,1.1899602851666584,增强数据
12,72,1.1999602851666584,增强数据
12,73,1.2099602851666584,增强数据
12,74,1.2199602851666584,增强数据
12,75,1.2299602851666585,增强数据
12,76,1.2399602851666585,增强数据
12,77,1.2499602851666585,增强数据
12,78,1.2599602851666585,增强数据
12,79,1.2699602851666585,增强数据
12,80,1.2799602851666585,增强数据
12,81,1.2899602851666585,增强数据
12,82,1.2999602851666585,增强数据
12,83,1.3099602851666585,增强数据
12,84,1.3199602851666585,增强数据
12,85,1.3299602851666585,增强数据
12,86,1.3399602851666585,增强数据
12,87,1.3499602851666586,增强数据
12,88,1.3599602851666586,增强数据
12,89,1.3699602851666586,增强数据
12,90,1.4499426364579584,增强数据
12,91,1.5828805161512136,增强数据
12,92,1.7338895445858675,增强数据
12,93,1.892161459771465,增强数据
12,94,2.0412492788594783,增强数据
12,95,2.162724702833163,增强数据
12,96,2.2411120127077027,增强数据
12,97,2.268811550161754,增强数据
12,98,2.2788115501617536,增强数据
12,99,2.2888115501617534,增强数据
13,0,0,增强数据
13,1,0.11788109033283689,增强数据
13,2,0.13888796608660314,增强数据
13,3,0.1816267747412006,增强数据
13,4,0.2159634934894754,增强数据
13,5,0.21859514610064323,增强数据
13,6,0.22859514610064324,增强数据
13,7,0.23859514610064325,增强数据
13,8,0.24859514610064326,增强数据
13,9,0.25859514610064327,增强数据
13,10,0.2685951461006433,增强数据
13,11,0.2785951461006433,增强数据
13,12,0.2885951461006433,增强数据
13,13,0.2985951461006433,增强数据
13,14,0.3085951461006433,增强数据
13,15,0.3185951461006433,增强数据
13,16,0.32859514610064333,增强数据
13,17,0.33859514610064334,增强数据
13,18,0.34859514610064335,增强数据
13,19,0.35859514610064336,增强数据
13,20,0.36859514610064337,增强数据
13,21,0.3785951461006434,增强数据
13,22,0.3885951461006434,增强数据
13,23,0.3985951461006434,增强数据
13,24,0.4085951461006434,增强数据
13,25,0.4185951461006434,增强数据
13,26,0.4285951461006434,增强数据
13,27,0.43859514610064343,增强数据
13,28,0.44859514610064344,增强数据
13,29,0.45859514610064345,增强数据
13,30,0.46859514610064346,增强数据
13,31,0.47859514610064346,增强数据
13,32,0.4885951461006435,增强数据
13,33,0.4985951461006435,增强数据
13,34,0.5085951461006435,增强数据
13,35,0.5185951461006435,增强数据
13,36,0.5717399264031862,增强数据
13,37,0.6139776967327712,增强数据
13,38,0.6274033933733882,增强数据
13,39,0.6374033933733882,增强数据
13,40,0.6474033933733883,增强数据
13,41,0.6574033933733883,增强数据
13,42,0.6674033933733883,增强数据
13,43,0.6774033933733883,增强数据
13,44,0.7343443627869775,增强数据
13,45,0.8196421632234596,增强数据
13,46,0.9041608036636433,增强数据
13,47,0.9742977101080008,增强数据
13,48,1.0220836764879273,增强数据
13,49,1.04737488843611,增强数据
13,50,1.0572994856454336,增强数据
13,51,1.0633586180434271,增强数据
13,52,1.077341100106775,增强数据
13,53,1.1074974720901096,增强数据
13,54,1.1561863388431775,增强数据
13,55,1.2195944701163448,增强数据
13,56,1.2893962203353517,增强数据
13,57,1.3556188577239823,增强数据
13,58,1.4096958233206358,增强数据
13,59,1.4467657317608378,增强数据
13,60,1.466631626972923,增强数据
13,61,1.4732756629361567,增强数据
13,62,1.4832756629361568,增强数据
13,63,1.4932756629361568,增强数据
13,64,1.5032756629361568,增强数据
13,65,1.5132756629361568,增强数据
13,66,1.5170869067671688,增强数据
13,67,1.5438195920515696,增强数据
13,68,1.5693306371737634,增强数据
13,69,1.5877979500785386,增强数据
13,70,1.5944257027789206,增强数据
13,71,1.6044257027789206,增强数据
13,72,1.6144257027789206,增强数据
13,73,1.6244257027789206,增强数据
13,74,1.6344257027789206,增强数据
13,75,1.6444257027789206,增强数据
13,76,1.6544257027789206,增强数据
13,77,1.6644257027789207,增强数据
13,78,1.6744257027789207,增强数据
13,79,1.6844257027789207,增强数据
13,80,1.6944257027789207,增强数据
13,81,1.7044257027789207,增强数据
13,82,1.80702055738573,增强数据
13,83,1.9269197514072616,增强数据
13,84,2.042729664269313,增强数据
13,85,2.148824581142893,增强数据
13,86,2.2441297231043187,增强数据
13,87,2.332599208196168,增强数据
13,88,2.422282573492218,增强数据
13,89,2.5230183228651093,增强数据
13,90,2.6432107624748937,增强数据
13,91,2.7865095994694187,增强数据
13,92,2.9493925948619335,增强数据
13,93,3.1205542120352128,增强数据
13,94,3.2826040636258753,增强数据
13,95,3.4159502301767724,增强数据
13,96,3.5040469327183423,增强数据
13,97,3.5386380875196437,增强数据
13,98,3.5486380875196435,增强数据
13,99,3.5586380875196433,增强数据
14,0,0,增强数据
14,1,0.030498154072414962,增强数据
14,2,0.06437762105687028,增强数据
14,3,0.07437762105687028,增强数据
14,4,0.08437762105687027,增强数据
14,5,0.09437762105687027,增强数据
14,6,0.10437762105687026,增强数据
14,7,0.16987413897231107,增强数据
14,8,0.28099719157328806,增强数据
14,9,0.3848121604475061,增强数据
14,10,0.460206977805548,增强数据
14,11,0.4994748152718138,增强数据
14,12,0.5101494691523989,增强数据
14,13,0.5106183626065501,增强数据
14,14,0.5216427904020478,增强数据
14,15,0.5573965113529553,增强数据
14,16,0.6196514442983698,增强数据
14,17,0.697317870616768,增强数据
14,18,0.7712908387187518,增强数据
14,19,0.8224025704044529,增强数据
14,20,0.8391135485621639,增强数据
14,21,0.8491135485621639,增强数据
14,22,0.8591135485621639,增强数据
14,23,0.8691135485621639,增强数据
14,24,0.879113548562164,增强数据
14,25,0.889113548562164,增强数据
14,26,0.899113548562164,增强数据
14,27,0.909113548562164,增强数据
14,28,0.919113548562164,增强数据
14,29,0.929113548562164,增强数据
14,30,0.9690360404855127,增强数据
14,31,1.0434935169477804,增强数据
14,32,1.126602778631451,增强数据
14,33,1.2194042283546125,增强数据
14,34,1.3176732105268876,增强数据
14,35,1.4117244076834332,增强数据
14,36,1.489275208971634,增强数据
14,37,1.540218429138843,增强数据
14,38,1.5612074410617574,增强数据
14,39,1.5712074410617574,增强数据
14,40,1.5812074410617574,增强数据
14,41,1.5912074410617574,增强数据
14,42,1.6012074410617574,增强数据
14,43,1.6112074410617574,增强数据
14,44,1.6696475982338654,增强数据
14,45,1.7597044522769387,增强数据
14,46,1.8514595920032768,增强数据
14,47,1.930035912959049,增强数据
14,48,1.986195567930828,增强数据
14,49,2.019062978146753,增强数据
14,50,2.035825778775923,增强数据
14,51,2.0487460973145524,增强数据
14,52,2.0707116693601826,增强数据
14,53,2.1109370161881102,增强数据
14,54,2.1722135786962973,增强数据
14,55,2.2504479401825854,增强数据
14,56,2.3364003536358418,增强数据
14,57,2.41884145004137,增强数据
14,58,2.4879942880848915,增强数据
14,59,2.5381857564278967,增强数据
14,60,2.569015261132037,增强数据
14,61,2.5848864668715414,增强数据
14,62,2.593247495619085,增强数据
14,63,2.6022013638547214,增强数据
14,64,2.618220945082925,增强数据
14,65,2.644557234272625,增强数据
14,66,2.6806519743157295,增强数据
14,67,2.7225615225091566,增强数据
14,68,2.764156598234443,增强数据
14,69,2.798730515093318,增强数据
14,70,2.8206305235432048,增强数据
14,71,2.826593751034533,增强数据
14,72,2.836593751034533,增强数据
14,73,2.8465937510345327,增强数据
14,74,2.8565937510345325,增强数据
14,75,2.8665937510345323,增强数据
14,76,2.876593751034532,增强数据
14,77,2.886593751034532,增强数据
14,78,2.8965937510345316,增强数据
14,79,2.9065937510345314,增强数据
14,80,2.920970153607815,增强数据
14,81,3.0362325549051654,增强数据
14,82,3.1657711663368033,增强数据
14,83,3.2994251513360204,增强数据
14,84,3.4279208873058415,增强数据
14,85,3.5451581231019063,增强数据
14,86,3.649889317409329,增强数据
14,87,3.746238908910968,增强数据
14,88,3.842733520450036,增强数据
14,89,3.9498853376109153,增强数据
14,90,4.076807144799069,增强数据
14,91,4.227715702394612,增强数据
14,92,4.399367920322895,增强数据
14,93,4.580372796468813,增强数据
14,94,4.752907396921895,增强数据
14,95,4.896712478466281,增强数据
14,96,4.994521410020987,增强数据
14,97,5.037506871214903,增强数据
14,98,5.047506871214903,增强数据
14,99,5.057506871214903,增强数据
15,0,0,增强数据
15,1,0.1446160375386718,增强数据
15,2,0.2462396619120497,增强数据
15,3,0.2623164060111911,增强数据
15,4,0.2723164060111911,增强数据
15,5,0.2746572592580776,增强数据
15,6,0.34346323924473765,增强数据
15,7,0.4577818911118037,增强数据
15,8,0.5930650977669174,增强数据
15,9,0.717536117588434,增强数据
15,10,0.806298724560996,增强数据
15,11,0.8511864043589128,增强数据
15,12,0.8630659186996787,增强数据
15,13,0.8663014602309964,增强数据
15,14,0.8880751999763987,增强数据
15,15,0.9471067171862408,增强数据
15,16,1.0463241876120577,增强数据
15,17,1.172251499431269,增强数据
15,18,1.3010468908597232,增强数据
15,19,1.4084333230964248,增强数据
15,20,1.4792990599398408,增强数据
15,21,1.5130858144419363,增强数据
15,22,1.5230195326037332,增强数据
15,23,1.529900809665289,增强数据
15,24,1.5533987271248115,增强数据
15,25,1.6046486811701648,增强数据
15,26,1.6831343754654533,增强数据
15,27,1.778774510517195,增强数据
15,28,1.8778012376668158,增强数据
15,29,1.969454825829203,增强数据
15,30,2.050380952997063,增强数据
15,31,2.1248888389445533,增强数据
15,32,2.201262317034974,增强数据
15,33,2.286152034462436,增强数据
15,34,2.379891577930085,增强数据
15,35,2.475051343937821,增强数据
15,36,2.5589710286771847,增强数据
15,37,2.619149200393327,增强数据
15,38,2.649063853151027,增强数据
15,39,2.651808962844587,增强数据
15,40,2.661808962844587,增强数据
15,41,2.6718089628445867,增强数据
15,42,2.6818089628445865,增强数据
15,43,2.684972509802929,增强数据
15,44,2.7575139790574212,增强数据
15,45,2.8505765150641906,增强数据
15,46,2.948328453412337,增强数据
15,47,3.034856266407914,增强数据
15,48,3.099704294838645,增强数据
15,49,3.1411519645501293,增强数据
15,50,3.1662301001644906,增强数据
15,51,3.1877173426308794,增强数据
15,52,3.2193938646154834,增强数据
15,53,3.271311484766702,增强数据
15,54,3.3466594237420217,增强数据
15,55,3.4411060120152825,增强数据
15,56,3.5445849287629194,增强数据
15,57,3.6447070423131827,增强数据
15,58,3.730560665251364,增强数据
15,59,3.7956972086138343,增强数据
15,60,3.8395058185103004,增强数据
15,61,3.866771575286041,增强数据
15,62,3.8857728677767653,增强数据
15,63,3.9056387949776656,增强数据
15,64,3.933783459653057,增强数据
15,65,3.9740842347715457,增强数据
15,66,4.02616781583264,增强数据
15,67,4.085828309820183,增强数据
15,68,4.146325970724675,增强数据
15,69,4.200160304861885,增强数据
15,70,4.24088464825914,增强数据
15,71,4.2646006751499215,增强数据
15,72,4.270893344597219,增强数据
15,73,4.280893344597219,增强数据
15,74,4.290893344597219,增强数据
15,75,4.300893344597219,增强数据
15,76,4.310893344597218,增强数据
15,77,4.320893344597218,增强数据
15,78,4.330893344597218,增强数据
15,79,4.3739223960269165,增强数据
15,80,4.479832386236483,增强数据
15,81,4.609050320020268,增强数据
15,82,4.7524011107171376,增强数据
15,83,4.899222893259266,增强数据
15,84,5.039750939390565,增强数据
15,85,5.167499072207439,增强数据
15,86,5.281018056659958,增强数据
15,87,5.38446247123067,增强数据
15,88,5.486626737789592,增强数据
15,89,5.598489675884892,增强数据
15,90,5.729751942617172,增强数据
15,91,5.885237176803178,增强数据
15,92,6.062221224916044,增强数据
15,93,6.249654030886424,增强数据
15,94,6.429820920341184,增强数据
15,95,6.58232977432022,增强数据
15,96,6.689578363526204,增强数据
15,97,6.742276472983548,增强数据
15,98,6.743381374014836,增强数据
15,99,6.753381374014836,增强数据
16,0,0,增强数据
16,1,0.23577819173366166,增强数据
16,2,0.415829562351302,增强数据
16,3,0.475127464220936,增强数据
16,4,0.4932080136885766,增强数据
16,5,0.532494700120985,增强数据
16,6,0.6240003383434072,增强数据
16,7,0.7648298917187439,增强数据
16,8,0.9270643292919054,增强数据
16,9,1.0739303787055832,增强数据
16,10,1.1769656339615686,增强数据
16,11,1.2279458020337906,增强数据
16,12,1.241616684303228,增强数据
16,13,1.2489094037362278,增强数据
16,14,1.2839347365350484,增强数据
16,15,1.3702751600826701,增强数据
16,16,1.512089816117875,增强数据
16,17,1.693369950481273,增强数据
16,18,1.8852527063451312,增强数据
16,19,2.0580385586852223,增强数据
16,20,2.192791663835372,增强数据
